SeqID,kr,InitialVelocity_m_s,InitialCallDuration_ms,CrMax_Hz,ResponsivityIndex,ResponsivityDistance_m,Responsivity_Hz,ResponsivityNorm,DeltaIpi_ms,DistanceToCeiling_Hz,BuzzReadinessIndex
1043,7,4,3,142.916666666667,3,2.99839107763422,34.765777863663,0.243259087092686,28.7639184695244,108.150888803004,10
1043,7,4,3,142.916666666667,4,2.43614675911743,42.2241257268194,0.295445777680369,23.6831428191024,100.692540939847,10
1043,7,4,3,142.916666666667,5,1.97879656317789,51.9683321266057,0.363626813713859,19.2424878590252,90.948334540061,10
1043,7,4,3,142.916666666667,6,1.60729762859461,63.9795135389495,0.447670065578655,15.6300031789273,78.9371531277172,10
1043,7,4,3,142.916666666667,7,1.30554367608723,78.7672664568547,0.551141223021724,12.6956290980055,64.149400209812,10
1043,7,4,3,142.916666666667,8,1.06044098813371,96.9729645097318,0.678528031554974,10.3121525164846,45.9437021569349,10
1043,7,4,3,142.916666666667,9,0.86135386340918,119.386596692656,0.835358110969019,8.37614964914665,23.530069974011,10
1043,7,4,3,142.916666666667,10,0.699643343015909,146.980754304147,1.02843676481035,6.80361183839556,4.06408763747987,10
1043,7,4,3,142.916666666667,11,0.568292345597723,180.952826651553,1.2661422272995,5.5263021777804,38.0361599848868,10
1043,7,4,3,142.916666666667,12,0.461601176211889,225.715248119824,1.57934867489089,4.43036085656534,82.7985814531569,10
1043,7,4,3,142.916666666667,13,0.374823332894747,278.340620822978,1.9475728570704,3.59272030450774,135.423954156311,10
1043,7,4,3,142.916666666667,14,0.30409165189975,341.286909630998,2.38801336184955,2.93008601203371,198.370242964332,10
1043,7,4,3,142.916666666667,15,0.246405583537836,418.46840156168,2.92805878643741,2.38966668992953,275.551734895013,10
1043,7,4,3,142.916666666667,16,0.199359020579849,513.104365165742,3.59023462506642,1.94892124855921,370.187698499075,10
1044,7,4,3,142.916666666667,1,4.53410489913545,23.2750891346087,0.162857766539536,42.9643897050885,119.641577532058,10
1044,7,4,3,142.916666666667,2,3.68824347681652,28.5387135325414,0.199687791481339,35.0401218632278,114.377953134125,10
1044,7,4,3,142.916666666667,3,2.99839107763422,34.765777863663,0.243259087092686,28.7639184695244,108.150888803004,10
1044,7,4,3,142.916666666667,4,2.43614675911743,42.2241257268194,0.295445777680369,23.6831428191024,100.692540939847,10
1044,7,4,3,142.916666666667,5,1.97879656317789,51.9683321266057,0.363626813713859,19.2424878590252,90.948334540061,10
1044,7,4,3,142.916666666667,6,1.60729762859461,63.9795135389495,0.447670065578655,15.6300031789273,78.9371531277172,10
1044,7,4,3,142.916666666667,7,1.30554367608723,78.7672664568547,0.551141223021724,12.6956290980055,64.149400209812,10
1044,7,4,3,142.916666666667,8,1.06044098813371,96.9729645097318,0.678528031554974,10.3121525164846,45.9437021569349,10
1044,7,4,3,142.916666666667,9,0.86135386340918,119.386596692656,0.835358110969019,8.37614964914665,23.530069974011,10
1044,7,4,3,142.916666666667,10,0.699643343015909,146.980754304147,1.02843676481035,6.80361183839556,4.06408763747987,10
1044,7,4,3,142.916666666667,11,0.568292345597723,180.952826651553,1.2661422272995,5.5263021777804,38.0361599848868,10
1044,7,4,3,142.916666666667,12,0.461601176211889,225.715248119824,1.57934867489089,4.43036085656534,82.7985814531569,10
1044,7,4,3,142.916666666667,13,0.374823332894747,278.340620822978,1.9475728570704,3.59272030450774,135.423954156311,10
1044,7,4,3,142.916666666667,14,0.30409165189975,341.286909630998,2.38801336184955,2.93008601203371,198.370242964332,10
1044,7,4,3,142.916666666667,15,0.246405583537836,418.46840156168,2.92805878643741,2.38966668992953,275.551734895013,10
1044,7,4,3,142.916666666667,16,0.199359020579849,513.104365165742,3.59023462506642,1.94892124855921,370.187698499075,10
1045,7,4,3,142.916666666667,1,4.53410489913545,23.2750891346087,0.162857766539536,42.9643897050885,119.641577532058,10
1045,7,4,3,142.916666666667,2,3.68824347681652,28.5387135325414,0.199687791481339,35.0401218632278,114.377953134125,10
1045,7,4,3,142.916666666667,3,2.99839107763422,34.765777863663,0.243259087092686,28.7639184695244,108.150888803004,10
1045,7,4,3,142.916666666667,4,2.43614675911743,42.2241257268194,0.295445777680369,23.6831428191024,100.692540939847,10
1045,7,4,3,142.916666666667,5,1.97879656317789,51.9683321266057,0.363626813713859,19.2424878590252,90.948334540061,10
1045,7,4,3,142.916666666667,6,1.60729762859461,63.9795135389495,0.447670065578655,15.6300031789273,78.9371531277172,10
1045,7,4,3,142.916666666667,7,1.30554367608723,78.7672664568547,0.551141223021724,12.6956290980055,64.149400209812,10
1045,7,4,3,142.916666666667,8,1.06044098813371,96.9729645097318,0.678528031554974,10.3121525164846,45.9437021569349,10
1045,7,4,3,142.916666666667,9,0.86135386340918,119.386596692656,0.835358110969019,8.37614964914665,23.530069974011,10
1045,7,4,3,142.916666666667,10,0.699643343015909,146.980754304147,1.02843676481035,6.80361183839556,4.06408763747987,10
1045,7,4,3,142.916666666667,11,0.568292345597723,180.952826651553,1.2661422272995,5.5263021777804,38.0361599848868,10
1045,7,4,3,142.916666666667,12,0.461601176211889,225.715248119824,1.57934867489089,4.43036085656534,82.7985814531569,10
1045,7,4,3,142.916666666667,13,0.374823332894747,278.340620822978,1.9475728570704,3.59272030450774,135.423954156311,10
1045,7,4,3,142.916666666667,14,0.30409165189975,341.286909630998,2.38801336184955,2.93008601203371,198.370242964332,10
1045,7,4,3,142.916666666667,15,0.246405583537836,418.46840156168,2.92805878643741,2.38966668992953,275.551734895013,10
1045,7,4,3,142.916666666667,16,0.199359020579849,513.104365165742,3.59023462506642,1.94892124855921,370.187698499075,10
1046,7,4,3,142.916666666667,1,4.53410489913545,23.2750891346087,0.162857766539536,42.9643897050885,119.641577532058,10
1046,7,4,3,142.916666666667,2,3.68824347681652,28.5387135325414,0.199687791481339,35.0401218632278,114.377953134125,10
1046,7,4,3,142.916666666667,3,2.99839107763422,34.765777863663,0.243259087092686,28.7639184695244,108.150888803004,10
1046,7,4,3,142.916666666667,4,2.43614675911743,42.2241257268194,0.295445777680369,23.6831428191024,100.692540939847,10
1046,7,4,3,142.916666666667,5,1.97879656317789,51.9683321266057,0.363626813713859,19.2424878590252,90.948334540061,10
1046,7,4,3,142.916666666667,6,1.60729762859461,63.9795135389495,0.447670065578655,15.6300031789273,78.9371531277172,10
1046,7,4,3,142.916666666667,7,1.30554367608723,78.7672664568547,0.551141223021724,12.6956290980055,64.149400209812,10
1046,7,4,3,142.916666666667,8,1.06044098813371,96.9729645097318,0.678528031554974,10.3121525164846,45.9437021569349,10
1046,7,4,3,142.916666666667,9,0.86135386340918,119.386596692656,0.835358110969019,8.37614964914665,23.530069974011,10
1046,7,4,3,142.916666666667,10,0.699643343015909,146.980754304147,1.02843676481035,6.80361183839556,4.06408763747987,10
1046,7,4,3,142.916666666667,11,0.568292345597723,180.952826651553,1.2661422272995,5.5263021777804,38.0361599848868,10
1046,7,4,3,142.916666666667,12,0.461601176211889,225.715248119824,1.57934867489089,4.43036085656534,82.7985814531569,10
1046,7,4,3,142.916666666667,13,0.374823332894747,278.340620822978,1.9475728570704,3.59272030450774,135.423954156311,10
1046,7,4,3,142.916666666667,14,0.30409165189975,341.286909630998,2.38801336184955,2.93008601203371,198.370242964332,10
1046,7,4,3,142.916666666667,15,0.246405583537836,418.46840156168,2.92805878643741,2.38966668992953,275.551734895013,10
1046,7,4,3,142.916666666667,16,0.199359020579849,513.104365165742,3.59023462506642,1.94892124855921,370.187698499075,10
1047,7,4,3,142.916666666667,1,4.53410489913545,23.2750891346087,0.162857766539536,42.9643897050885,119.641577532058,10
1047,7,4,3,142.916666666667,2,3.68824347681652,28.5387135325414,0.199687791481339,35.0401218632278,114.377953134125,10
1047,7,4,3,142.916666666667,3,2.99839107763422,34.765777863663,0.243259087092686,28.7639184695244,108.150888803004,10
1047,7,4,3,142.916666666667,4,2.43614675911743,42.2241257268194,0.295445777680369,23.6831428191024,100.692540939847,10
1047,7,4,3,142.916666666667,5,1.97879656317789,51.9683321266057,0.363626813713859,19.2424878590252,90.948334540061,10
1047,7,4,3,142.916666666667,6,1.60729762859461,63.9795135389495,0.447670065578655,15.6300031789273,78.9371531277172,10
1047,7,4,3,142.916666666667,7,1.30554367608723,78.7672664568547,0.551141223021724,12.6956290980055,64.149400209812,10
1047,7,4,3,142.916666666667,8,1.06044098813371,96.9729645097318,0.678528031554974,10.3121525164846,45.9437021569349,10
1047,7,4,3,142.916666666667,9,0.86135386340918,119.386596692656,0.835358110969019,8.37614964914665,23.530069974011,10
1047,7,4,3,142.916666666667,10,0.699643343015909,146.980754304147,1.02843676481035,6.80361183839556,4.06408763747987,10
1047,7,4,3,142.916666666667,11,0.568292345597723,180.952826651553,1.2661422272995,5.5263021777804,38.0361599848868,10
1047,7,4,3,142.916666666667,12,0.461601176211889,225.715248119824,1.57934867489089,4.43036085656534,82.7985814531569,10
1047,7,4,3,142.916666666667,13,0.374823332894747,278.340620822978,1.9475728570704,3.59272030450774,135.423954156311,10
1047,7,4,3,142.916666666667,14,0.30409165189975,341.286909630998,2.38801336184955,2.93008601203371,198.370242964332,10
1047,7,4,3,142.916666666667,15,0.246405583537836,418.46840156168,2.92805878643741,2.38966668992953,275.551734895013,10
1047,7,4,3,142.916666666667,16,0.199359020579849,513.104365165742,3.59023462506642,1.94892124855921,370.187698499075,10
1048,7,4,3,142.916666666667,1,4.53410489913545,23.2750891346087,0.162857766539536,42.9643897050885,119.641577532058,10
1048,7,4,3,142.916666666667,2,3.68824347681652,28.5387135325414,0.199687791481339,35.0401218632278,114.377953134125,10
1048,7,4,3,142.916666666667,3,2.99839107763422,34.765777863663,0.243259087092686,28.7639184695244,108.150888803004,10
1048,7,4,3,142.916666666667,4,2.43614675911743,42.2241257268194,0.295445777680369,23.6831428191024,100.692540939847,10
1048,7,4,3,142.916666666667,5,1.97879656317789,51.9683321266057,0.363626813713859,19.2424878590252,90.948334540061,10
1048,7,4,3,142.916666666667,6,1.60729762859461,63.9795135389495,0.447670065578655,15.6300031789273,78.9371531277172,10
1048,7,4,3,142.916666666667,7,1.30554367608723,78.7672664568547,0.551141223021724,12.6956290980055,64.149400209812,10
1048,7,4,3,142.916666666667,8,1.06044098813371,96.9729645097318,0.678528031554974,10.3121525164846,45.9437021569349,10
1048,7,4,3,142.916666666667,9,0.86135386340918,119.386596692656,0.835358110969019,8.37614964914665,23.530069974011,10
1048,7,4,3,142.916666666667,10,0.699643343015909,146.980754304147,1.02843676481035,6.80361183839556,4.06408763747987,10
1048,7,4,3,142.916666666667,11,0.568292345597723,180.952826651553,1.2661422272995,5.5263021777804,38.0361599848868,10
1048,7,4,3,142.916666666667,12,0.461601176211889,225.715248119824,1.57934867489089,4.43036085656534,82.7985814531569,10
1048,7,4,3,142.916666666667,13,0.374823332894747,278.340620822978,1.9475728570704,3.59272030450774,135.423954156311,10
1048,7,4,3,142.916666666667,14,0.30409165189975,341.286909630998,2.38801336184955,2.93008601203371,198.370242964332,10
1048,7,4,3,142.916666666667,15,0.246405583537836,418.46840156168,2.92805878643741,2.38966668992953,275.551734895013,10
1048,7,4,3,142.916666666667,16,0.199359020579849,513.104365165742,3.59023462506642,1.94892124855921,370.187698499075,10
1049,7,4,3,142.916666666667,1,4.53410489913545,23.2750891346087,0.162857766539536,42.9643897050885,119.641577532058,10
1049,7,4,3,142.916666666667,2,3.68824347681652,28.5387135325414,0.199687791481339,35.0401218632278,114.377953134125,10
1049,7,4,3,142.916666666667,3,2.99839107763422,34.765777863663,0.243259087092686,28.7639184695244,108.150888803004,10
1049,7,4,3,142.916666666667,4,2.43614675911743,42.2241257268194,0.295445777680369,23.6831428191024,100.692540939847,10
1049,7,4,3,142.916666666667,5,1.97879656317789,51.9683321266057,0.363626813713859,19.2424878590252,90.948334540061,10
1049,7,4,3,142.916666666667,6,1.60729762859461,63.9795135389495,0.447670065578655,15.6300031789273,78.9371531277172,10
1049,7,4,3,142.916666666667,7,1.30554367608723,78.7672664568547,0.551141223021724,12.6956290980055,64.149400209812,10
1049,7,4,3,142.916666666667,8,1.06044098813371,96.9729645097318,0.678528031554974,10.3121525164846,45.9437021569349,10
1049,7,4,3,142.916666666667,9,0.86135386340918,119.386596692656,0.835358110969019,8.37614964914665,23.530069974011,10
1049,7,4,3,142.916666666667,10,0.699643343015909,146.980754304147,1.02843676481035,6.80361183839556,4.06408763747987,10
1049,7,4,3,142.916666666667,11,0.568292345597723,180.952826651553,1.2661422272995,5.5263021777804,38.0361599848868,10
1049,7,4,3,142.916666666667,12,0.461601176211889,225.715248119824,1.57934867489089,4.43036085656534,82.7985814531569,10
1049,7,4,3,142.916666666667,13,0.374823332894747,278.340620822978,1.9475728570704,3.59272030450774,135.423954156311,10
1049,7,4,3,142.916666666667,14,0.30409165189975,341.286909630998,2.38801336184955,2.93008601203371,198.370242964332,10
1049,7,4,3,142.916666666667,15,0.246405583537836,418.46840156168,2.92805878643741,2.38966668992953,275.551734895013,10
1049,7,4,3,142.916666666667,16,0.199359020579849,513.104365165742,3.59023462506642,1.94892124855921,370.187698499075,10
1050,7,4,3,142.916666666667,1,4.53410489913545,23.2750891346087,0.162857766539536,42.9643897050885,119.641577532058,10
1050,7,4,3,142.916666666667,2,3.68824347681652,28.5387135325414,0.199687791481339,35.0401218632278,114.377953134125,10
1050,7,4,3,142.916666666667,3,2.99839107763422,34.765777863663,0.243259087092686,28.7639184695244,108.150888803004,10
1050,7,4,3,142.916666666667,4,2.43614675911743,42.2241257268194,0.295445777680369,23.6831428191024,100.692540939847,10
1050,7,4,3,142.916666666667,5,1.97879656317789,51.9683321266057,0.363626813713859,19.2424878590252,90.948334540061,10
1050,7,4,3,142.916666666667,6,1.60729762859461,63.9795135389495,0.447670065578655,15.6300031789273,78.9371531277172,10
1050,7,4,3,142.916666666667,7,1.30554367608723,78.7672664568547,0.551141223021724,12.6956290980055,64.149400209812,10
1050,7,4,3,142.916666666667,8,1.06044098813371,96.9729645097318,0.678528031554974,10.3121525164846,45.9437021569349,10
1050,7,4,3,142.916666666667,9,0.86135386340918,119.386596692656,0.835358110969019,8.37614964914665,23.530069974011,10
1050,7,4,3,142.916666666667,10,0.699643343015909,146.980754304147,1.02843676481035,6.80361183839556,4.06408763747987,10
1050,7,4,3,142.916666666667,11,0.568292345597723,180.952826651553,1.2661422272995,5.5263021777804,38.0361599848868,10
1050,7,4,3,142.916666666667,12,0.461601176211889,225.715248119824,1.57934867489089,4.43036085656534,82.7985814531569,10
1050,7,4,3,142.916666666667,13,0.374823332894747,278.340620822978,1.9475728570704,3.59272030450774,135.423954156311,10
1050,7,4,3,142.916666666667,14,0.30409165189975,341.286909630998,2.38801336184955,2.93008601203371,198.370242964332,10
1050,7,4,3,142.916666666667,15,0.246405583537836,418.46840156168,2.92805878643741,2.38966668992953,275.551734895013,10
1050,7,4,3,142.916666666667,16,0.199359020579849,513.104365165742,3.59023462506642,1.94892124855921,370.187698499075,10
1051,7,4,3,142.916666666667,1,4.53410489913545,23.2750891346087,0.162857766539536,42.9643897050885,119.641577532058,10
1051,7,4,3,142.916666666667,2,3.68824347681652,28.5387135325414,0.199687791481339,35.0401218632278,114.377953134125,10
1051,7,4,3,142.916666666667,3,2.99839107763422,34.765777863663,0.243259087092686,28.7639184695244,108.150888803004,10
1051,7,4,3,142.916666666667,4,2.43614675911743,42.2241257268194,0.295445777680369,23.6831428191024,100.692540939847,10
1051,7,4,3,142.916666666667,5,1.97879656317789,51.9683321266057,0.363626813713859,19.2424878590252,90.948334540061,10
1051,7,4,3,142.916666666667,6,1.60729762859461,63.9795135389495,0.447670065578655,15.6300031789273,78.9371531277172,10
1051,7,4,3,142.916666666667,7,1.30554367608723,78.7672664568547,0.551141223021724,12.6956290980055,64.149400209812,10
1051,7,4,3,142.916666666667,8,1.06044098813371,96.9729645097318,0.678528031554974,10.3121525164846,45.9437021569349,10
1051,7,4,3,142.916666666667,9,0.86135386340918,119.386596692656,0.835358110969019,8.37614964914665,23.530069974011,10
1051,7,4,3,142.916666666667,10,0.699643343015909,146.980754304147,1.02843676481035,6.80361183839556,4.06408763747987,10
1051,7,4,3,142.916666666667,11,0.568292345597723,180.952826651553,1.2661422272995,5.5263021777804,38.0361599848868,10
1051,7,4,3,142.916666666667,12,0.461601176211889,225.715248119824,1.57934867489089,4.43036085656534,82.7985814531569,10
1051,7,4,3,142.916666666667,13,0.374823332894747,278.340620822978,1.9475728570704,3.59272030450774,135.423954156311,10
1051,7,4,3,142.916666666667,14,0.30409165189975,341.286909630998,2.38801336184955,2.93008601203371,198.370242964332,10
