SeqID,kr,InitialVelocity_m_s,InitialCallDuration_ms,CrMax_Hz,BuzzReadinessDistance_m,PrimeResponsivity_Hz,PrimeResponsivityNorm,DeltaTStar_ms,BuzzReadinessCallNumber,BuzzReadinessSequencePercent,TerminalTbMin_ms,TerminalIpiMin_ms,TimeToTargetAtReadiness_ms,TimeFromDstopToTarget_ms,AchievedCeiling,MaxObservedCallRate_Hz,NumCalls
850,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
851,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
852,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
853,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
854,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
855,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
856,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
857,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
858,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
859,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
860,7,1,7,142.916666666667,3.0083654858766,145.561906298373,1.01850896535305,6.86992926535462,11,15.0684931506849,6.47260810739994,7.39726640845707,3008.3654858766,150,0,135.185073077364,73
861,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
862,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
863,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
864,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
865,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
866,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
867,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
868,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
869,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
870,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
871,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
872,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
873,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
874,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
875,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
876,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
877,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
878,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
879,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
880,7,1,10,142.916666666667,3.00682499679119,145.636482147697,1.01903077887602,6.86641139124639,11,15.0684931506849,6.46934564023553,7.3935378745549,3006.82499679119,150,0,135.253246411509,73
881,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
882,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
883,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
884,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
885,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
886,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
887,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
888,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
889,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
890,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
891,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
892,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
893,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
894,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
895,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
896,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
897,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
898,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
899,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
900,7,2,3,142.916666666667,1.45512297388726,147.468109753788,1.03184683209648,6.78112713094101,13,36.1111111111111,6.59544778440345,7.5376546107468,727.561486943629,75,0,132.667262118146,36
901,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
902,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
903,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
904,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
905,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
906,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
907,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
908,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
909,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
910,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
911,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
912,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
913,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
914,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
915,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
916,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
917,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
918,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
919,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
920,7,2,5,142.916666666667,1.45248116556802,147.736328363713,1.03372358038749,6.76881584289882,13,36.1111111111111,6.58367119482688,7.52419565123072,726.240582784011,75,0,132.904571645001,36
921,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
922,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
923,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
924,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
925,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
926,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
927,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
928,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
929,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
930,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
931,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
932,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
933,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
934,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
935,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
936,7,2,7,142.916666666667,1.45143653719372,147.842657201777,1.03446757225733,6.7639476922766,13,36.1111111111111,6.57901447558861,7.51887368638698,725.718268596859,75,0,132.998643375339,36
